    5721   8.580858E+00   1.508923E+00   1.864764E+00   1.700132E-01   4.922583E-01
    5722   8.582358E+00   1.509490E+00   1.865582E+00   1.698724E-01   4.920952E-01
    5723   8.583858E+00   1.510057E+00   1.866399E+00   1.697316E-01   4.919320E-01
    5724   8.585359E+00   1.510624E+00   1.867217E+00   1.695909E-01   4.917688E-01
    5725   8.586859E+00   1.511191E+00   1.868035E+00   1.694502E-01   4.916056E-01
    5726   8.588359E+00   1.511758E+00   1.868853E+00   1.693096E-01   4.914424E-01
    5727   8.589859E+00   1.512324E+00   1.869671E+00   1.691691E-01   4.912792E-01
    5728   8.591359E+00   1.512891E+00   1.870490E+00   1.690285E-01   4.911159E-01
    5729   8.592859E+00   1.513458E+00   1.871308E+00   1.688881E-01   4.909527E-01
    5730   8.594360E+00   1.514025E+00   1.872127E+00   1.687477E-01   4.907894E-01
    5731   8.595860E+00   1.514592E+00   1.872945E+00   1.686073E-01   4.906260E-01
    5732   8.597360E+00   1.515159E+00   1.873764E+00   1.684670E-01   4.904627E-01
    5733   8.598860E+00   1.515726E+00   1.874583E+00   1.683268E-01   4.902993E-01
    5734   8.600360E+00   1.516293E+00   1.875401E+00   1.681866E-01   4.901359E-01
    5735   8.601860E+00   1.516860E+00   1.876220E+00   1.680464E-01   4.899725E-01
    5736   8.603360E+00   1.517427E+00   1.877040E+00   1.679064E-01   4.898091E-01
    5737   8.604861E+00   1.517994E+00   1.877859E+00   1.677663E-01   4.896457E-01
    5738   8.606361E+00   1.518561E+00   1.878678E+00   1.676263E-01   4.894822E-01
    5739   8.607861E+00   1.519128E+00   1.879497E+00   1.674864E-01   4.893187E-01
    5740   8.609361E+00   1.519695E+00   1.880317E+00   1.673465E-01   4.891552E-01
    5741   8.610861E+00   1.520262E+00   1.881137E+00   1.672067E-01   4.889916E-01
    5742   8.612361E+00   1.520829E+00   1.881956E+00   1.670669E-01   4.888281E-01
    5743   8.613861E+00   1.521396E+00   1.882776E+00   1.669272E-01   4.886645E-01
    5744   8.615362E+00   1.521963E+00   1.883596E+00   1.667875E-01   4.885009E-01
    5745   8.616862E+00   1.522530E+00   1.884416E+00   1.666479E-01   4.883373E-01
    5746   8.618362E+00   1.523097E+00   1.885236E+00   1.665083E-01   4.881737E-01
    5747   8.619862E+00   1.523664E+00   1.886056E+00   1.663688E-01   4.880100E-01
    5748   8.621362E+00   1.524231E+00   1.886876E+00   1.662293E-01   4.878463E-01
    5749   8.622862E+00   1.524798E+00   1.887697E+00   1.660899E-01   4.876826E-01
    5750   8.624363E+00   1.525365E+00   1.888517E+00   1.659505E-01   4.875189E-01
    5751   8.625863E+00   1.525932E+00   1.889338E+00   1.658112E-01   4.873551E-01
    5752   8.627363E+00   1.526499E+00   1.890159E+00   1.656719E-01   4.871914E-01
    5753   8.628863E+00   1.527066E+00   1.890979E+00   1.655327E-01   4.870276E-01
    5754   8.630363E+00   1.527633E+00   1.891800E+00   1.653936E-01   4.868638E-01
    5755   8.631863E+00   1.528200E+00   1.892621E+00   1.652545E-01   4.866999E-01
    5756   8.633363E+00   1.528767E+00   1.893442E+00   1.651154E-01   4.865361E-01
    5757   8.634864E+00   1.529334E+00   1.894264E+00   1.649764E-01   4.863722E-01
    5758   8.636364E+00   1.529902E+00   1.895085E+00   1.648375E-01   4.862083E-01
    5759   8.637864E+00   1.530469E+00   1.895906E+00   1.646986E-01   4.860444E-01
    5760   8.639364E+00   1.531036E+00   1.896728E+00   1.645598E-01   4.858805E-01
    5761   8.640864E+00   1.531603E+00   1.897549E+00   1.644210E-01   4.857165E-01
    5762   8.642364E+00   1.532170E+00   1.898371E+00   1.642822E-01   4.855525E-01
    5763   8.643864E+00   1.532737E+00   1.899193E+00   1.641435E-01   4.853885E-01
    5764   8.645365E+00   1.533304E+00   1.900014E+00   1.640049E-01   4.852245E-01
    5765   8.646865E+00   1.533872E+00   1.900836E+00   1.638663E-01   4.850605E-01
    5766   8.648365E+00   1.534439E+00   1.901658E+00   1.637278E-01   4.848964E-01
    5767   8.649865E+00   1.535006E+00   1.902481E+00   1.635893E-01   4.847323E-01
    5768   8.651365E+00   1.535573E+00   1.903303E+00   1.634509E-01   4.845682E-01
    5769   8.652865E+00   1.536140E+00   1.904125E+00   1.633125E-01   4.844041E-01
    5770   8.654366E+00   1.536707E+00   1.904948E+00   1.631742E-01   4.842400E-01
    5771   8.655866E+00   1.537275E+00   1.905770E+00   1.630360E-01   4.840758E-01
    5772   8.657366E+00   1.537842E+00   1.906593E+00   1.628977E-01   4.839116E-01
    5773   8.658866E+00   1.538409E+00   1.907415E+00   1.627596E-01   4.837474E-01
    5774   8.660366E+00   1.538976E+00   1.908238E+00   1.626215E-01   4.835831E-01
    5775   8.661866E+00   1.539543E+00   1.909061E+00   1.624834E-01   4.834189E-01
    5776   8.663366E+00   1.540110E+00   1.909884E+00   1.623454E-01   4.832546E-01
    5777   8.664867E+00   1.540678E+00   1.910707E+00   1.622075E-01   4.830903E-01
    5778   8.666367E+00   1.541245E+00   1.911530E+00   1.620696E-01   4.829260E-01
    5779   8.667867E+00   1.541812E+00   1.912354E+00   1.619317E-01   4.827617E-01
    5780   8.669367E+00   1.542379E+00   1.913177E+00   1.617939E-01   4.825973E-01
    5781   8.670867E+00   1.542947E+00   1.914001E+00   1.616562E-01   4.824329E-01
    5782   8.672367E+00   1.543514E+00   1.914824E+00   1.615185E-01   4.822685E-01
    5783   8.673867E+00   1.544081E+00   1.915648E+00   1.613809E-01   4.821041E-01
    5784   8.675368E+00   1.544648E+00   1.916471E+00   1.612433E-01   4.819397E-01
    5785   8.676868E+00   1.545215E+00   1.917295E+00   1.611058E-01   4.817752E-01
    5786   8.678368E+00   1.545783E+00   1.918119E+00   1.609683E-01   4.816107E-01
    5787   8.679868E+00   1.546350E+00   1.918943E+00   1.608309E-01   4.814462E-01
    5788   8.681368E+00   1.546917E+00   1.919767E+00   1.606935E-01   4.812817E-01
    5789   8.682868E+00   1.547484E+00   1.920592E+00   1.605562E-01   4.811171E-01
    5790   8.684369E+00   1.548052E+00   1.921416E+00   1.604189E-01   4.809525E-01
    5791   8.685869E+00   1.548619E+00   1.922240E+00   1.602817E-01   4.807880E-01
    5792   8.687369E+00   1.549186E+00   1.923065E+00   1.601445E-01   4.806233E-01
    5793   8.688869E+00   1.549753E+00   1.923889E+00   1.600074E-01   4.804587E-01
    5794   8.690369E+00   1.550321E+00   1.924714E+00   1.598704E-01   4.802941E-01
    5795   8.691869E+00   1.550888E+00   1.925539E+00   1.597334E-01   4.801294E-01
    5796   8.693369E+00   1.551455E+00   1.926364E+00   1.595964E-01   4.799647E-01
    5797   8.694870E+00   1.552022E+00   1.927188E+00   1.594595E-01   4.798000E-01
    5798   8.696370E+00   1.552590E+00   1.928013E+00   1.593227E-01   4.796352E-01
    5799   8.697870E+00   1.553157E+00   1.928839E+00   1.591859E-01   4.794705E-01
    5800   8.699370E+00   1.553724E+00   1.929664E+00   1.590492E-01   4.793057E-01
    5801   8.700870E+00   1.554291E+00   1.930489E+00   1.589125E-01   4.791409E-01
    5802   8.702370E+00   1.554859E+00   1.931314E+00   1.587759E-01   4.789760E-01
    5803   8.703870E+00   1.555426E+00   1.932140E+00   1.586393E-01   4.788112E-01
    5804   8.705371E+00   1.555993E+00   1.932965E+00   1.585028E-01   4.786463E-01
    5805   8.706871E+00   1.556560E+00   1.933791E+00   1.583663E-01   4.784814E-01
    5806   8.708371E+00   1.557128E+00   1.934617E+00   1.582299E-01   4.783165E-01
    5807   8.709871E+00   1.557695E+00   1.935443E+00   1.580935E-01   4.781516E-01
    5808   8.711371E+00   1.558262E+00   1.936269E+00   1.579572E-01   4.779867E-01
    5809   8.712871E+00   1.558829E+00   1.937095E+00   1.578209E-01   4.778217E-01
    5810   8.714372E+00   1.559397E+00   1.937921E+00   1.576847E-01   4.776567E-01
    5811   8.715872E+00   1.559964E+00   1.938747E+00   1.575486E-01   4.774917E-01
    5812   8.717372E+00   1.560531E+00   1.939573E+00   1.574125E-01   4.773266E-01
    5813   8.718872E+00   1.561098E+00   1.940399E+00   1.572764E-01   4.771616E-01
    5814   8.720372E+00   1.561665E+00   1.941226E+00   1.571404E-01   4.769965E-01
    5815   8.721872E+00   1.562233E+00   1.942052E+00   1.570045E-01   4.768314E-01
    5816   8.723372E+00   1.562800E+00   1.942879E+00   1.568686E-01   4.766663E-01
    5817   8.724873E+00   1.563367E+00   1.943706E+00   1.567328E-01   4.765011E-01
    5818   8.726373E+00   1.563934E+00   1.944533E+00   1.565970E-01   4.763360E-01
    5819   8.727873E+00   1.564502E+00   1.945359E+00   1.564613E-01   4.761708E-01
    5820   8.729373E+00   1.565069E+00   1.946186E+00   1.563256E-01   4.760056E-01
    5821   8.730873E+00   1.565636E+00   1.947013E+00   1.561900E-01   4.758404E-01
    5822   8.732373E+00   1.566203E+00   1.947841E+00   1.560544E-01   4.756751E-01
    5823   8.733873E+00   1.566771E+00   1.948668E+00   1.559189E-01   4.755098E-01
    5824   8.735374E+00   1.567338E+00   1.949495E+00   1.557834E-01   4.753446E-01
    5825   8.736874E+00   1.567905E+00   1.950322E+00   1.556480E-01   4.751792E-01
    5826   8.738374E+00   1.568472E+00   1.951150E+00   1.555127E-01   4.750139E-01
    5827   8.739874E+00   1.569040E+00   1.951977E+00   1.553774E-01   4.748486E-01
    5828   8.741374E+00   1.569607E+00   1.952805E+00   1.552421E-01   4.746832E-01
    5829   8.742874E+00   1.570174E+00   1.953633E+00   1.551070E-01   4.745178E-01
    5830   8.744375E+00   1.570741E+00   1.954461E+00   1.549718E-01   4.743524E-01
    5831   8.745875E+00   1.571308E+00   1.955289E+00   1.548367E-01   4.741869E-01
    5832   8.747375E+00   1.571876E+00   1.956117E+00   1.547017E-01   4.740215E-01
    5833   8.748875E+00   1.572443E+00   1.956945E+00   1.545667E-01   4.738560E-01
    5834   8.750375E+00   1.573010E+00   1.957773E+00   1.544318E-01   4.736905E-01
    5835   8.751875E+00   1.573577E+00   1.958601E+00   1.542969E-01   4.735250E-01
    5836   8.753375E+00   1.574144E+00   1.959429E+00   1.541621E-01   4.733594E-01
    5837   8.754876E+00   1.574712E+00   1.960258E+00   1.540273E-01   4.731939E-01
    5838   8.756376E+00   1.575279E+00   1.961086E+00   1.538926E-01   4.730283E-01
    5839   8.757876E+00   1.575846E+00   1.961915E+00   1.537580E-01   4.728627E-01
    5840   8.759376E+00   1.576413E+00   1.962743E+00   1.536234E-01   4.726971E-01
    5841   8.760876E+00   1.576980E+00   1.963572E+00   1.534888E-01   4.725314E-01
    5842   8.762376E+00   1.577547E+00   1.964401E+00   1.533543E-01   4.723657E-01
    5843   8.763876E+00   1.578115E+00   1.965230E+00   1.532199E-01   4.722001E-01
    5844   8.765377E+00   1.578682E+00   1.966059E+00   1.530855E-01   4.720343E-01
    5845   8.766877E+00   1.579249E+00   1.966888E+00   1.529511E-01   4.718686E-01
    5846   8.768377E+00   1.579816E+00   1.967717E+00   1.528169E-01   4.717029E-01
    5847   8.769877E+00   1.580383E+00   1.968546E+00   1.526826E-01   4.715371E-01
    5848   8.771377E+00   1.580950E+00   1.969375E+00   1.525485E-01   4.713713E-01
    5849   8.772877E+00   1.581517E+00   1.970205E+00   1.524143E-01   4.712055E-01
    5850   8.774378E+00   1.582085E+00   1.971034E+00   1.522803E-01   4.710396E-01
    5851   8.775878E+00   1.582652E+00   1.971864E+00   1.521463E-01   4.708738E-01
    5852   8.777378E+00   1.583219E+00   1.972693E+00   1.520123E-01   4.707079E-01
    5853   8.778878E+00   1.583786E+00   1.973523E+00   1.518784E-01   4.705420E-01
    5854   8.780378E+00   1.584353E+00   1.974353E+00   1.517445E-01   4.703761E-01
    5855   8.781878E+00   1.584920E+00   1.975183E+00   1.516107E-01   4.702101E-01
    5856   8.783378E+00   1.585487E+00   1.976013E+00   1.514770E-01   4.700442E-01
    5857   8.784879E+00   1.586054E+00   1.976843E+00   1.513433E-01   4.698782E-01
    5858   8.786379E+00   1.586621E+00   1.977673E+00   1.512097E-01   4.697122E-01
    5859   8.787879E+00   1.587188E+00   1.978503E+00   1.510761E-01   4.695461E-01
    5860   8.789379E+00   1.587756E+00   1.979333E+00   1.509426E-01   4.693801E-01
    5861   8.790879E+00   1.588323E+00   1.980163E+00   1.508091E-01   4.692140E-01
    5862   8.792379E+00   1.588890E+00   1.980994E+00   1.506757E-01   4.690479E-01
    5863   8.793879E+00   1.589457E+00   1.981824E+00   1.505423E-01   4.688818E-01
    5864   8.795380E+00   1.590024E+00   1.982655E+00   1.504090E-01   4.687157E-01
    5865   8.796880E+00   1.590591E+00   1.983485E+00   1.502757E-01   4.685495E-01
    5866   8.798380E+00   1.591158E+00   1.984316E+00   1.501425E-01   4.683834E-01
    5867   8.799880E+00   1.591725E+00   1.985147E+00   1.500094E-01   4.682172E-01
    5868   8.801380E+00   1.592292E+00   1.985978E+00   1.498763E-01   4.680510E-01
    5869   8.802880E+00   1.592859E+00   1.986809E+00   1.497432E-01   4.678847E-01
    5870   8.804381E+00   1.593426E+00   1.987640E+00   1.496102E-01   4.677185E-01
    5871   8.805881E+00   1.593993E+00   1.988471E+00   1.494773E-01   4.675522E-01
    5872   8.807381E+00   1.594560E+00   1.989302E+00   1.493444E-01   4.673859E-01
    5873   8.808881E+00   1.595127E+00   1.990133E+00   1.492116E-01   4.672196E-01
    5874   8.810381E+00   1.595694E+00   1.990965E+00   1.490788E-01   4.670532E-01
    5875   8.811881E+00   1.596260E+00   1.991796E+00   1.489461E-01   4.668868E-01
    5876   8.813381E+00   1.596827E+00   1.992627E+00   1.488134E-01   4.667205E-01
    5877   8.814882E+00   1.597394E+00   1.993459E+00   1.486808E-01   4.665541E-01
    5878   8.816382E+00   1.597961E+00   1.994291E+00   1.485483E-01   4.663876E-01
    5879   8.817882E+00   1.598528E+00   1.995122E+00   1.484158E-01   4.662212E-01
    5880   8.819382E+00   1.599095E+00   1.995954E+00   1.482833E-01   4.660547E-01
    5881   8.820882E+00   1.599662E+00   1.996786E+00   1.481509E-01   4.658882E-01
    5882   8.822382E+00   1.600229E+00   1.997618E+00   1.480186E-01   4.657217E-01
    5883   8.823882E+00   1.600796E+00   1.998450E+00   1.478863E-01   4.655552E-01
    5884   8.825383E+00   1.601363E+00   1.999282E+00   1.477541E-01   4.653886E-01
    5885   8.826883E+00   1.601929E+00   2.000114E+00   1.476219E-01   4.652221E-01
    5886   8.828383E+00   1.602496E+00   2.000946E+00   1.474898E-01   4.650555E-01
    5887   8.829883E+00   1.603063E+00   2.001779E+00   1.473577E-01   4.648888E-01
    5888   8.831383E+00   1.603630E+00   2.002611E+00   1.472257E-01   4.647222E-01
    5889   8.832883E+00   1.604197E+00   2.003443E+00   1.470937E-01   4.645555E-01
    5890   8.834384E+00   1.604763E+00   2.004276E+00   1.469618E-01   4.643889E-01
    5891   8.835884E+00   1.605330E+00   2.005108E+00   1.468300E-01   4.642222E-01
    5892   8.837384E+00   1.605897E+00   2.005941E+00   1.466982E-01   4.640554E-01
    5893   8.838884E+00   1.606464E+00   2.006774E+00   1.465664E-01   4.638887E-01
    5894   8.840384E+00   1.607031E+00   2.007607E+00   1.464347E-01   4.637219E-01
    5895   8.841884E+00   1.607597E+00   2.008439E+00   1.463031E-01   4.635551E-01
    5896   8.843384E+00   1.608164E+00   2.009272E+00   1.461715E-01   4.633883E-01
    5897   8.844885E+00   1.608731E+00   2.010105E+00   1.460400E-01   4.632215E-01
    5898   8.846385E+00   1.609297E+00   2.010938E+00   1.459085E-01   4.630547E-01
    5899   8.847885E+00   1.609864E+00   2.011772E+00   1.457771E-01   4.628878E-01
    5900   8.849385E+00   1.610431E+00   2.012605E+00   1.456457E-01   4.627209E-01
    5901   8.850885E+00   1.610997E+00   2.013438E+00   1.455144E-01   4.625540E-01
    5902   8.852385E+00   1.611564E+00   2.014271E+00   1.453832E-01   4.623871E-01
    5903   8.853885E+00   1.612131E+00   2.015105E+00   1.452520E-01   4.622201E-01
    5904   8.855386E+00   1.612697E+00   2.015938E+00   1.451208E-01   4.620531E-01
    5905   8.856886E+00   1.613264E+00   2.016772E+00   1.449898E-01   4.618861E-01
    5906   8.858386E+00   1.613831E+00   2.017606E+00   1.448587E-01   4.617191E-01
    5907   8.859886E+00   1.614397E+00   2.018439E+00   1.447277E-01   4.615521E-01
    5908   8.861386E+00   1.614964E+00   2.019273E+00   1.445968E-01   4.613850E-01
    5909   8.862886E+00   1.615530E+00   2.020107E+00   1.444660E-01   4.612179E-01
    5910   8.864387E+00   1.616097E+00   2.020941E+00   1.443351E-01   4.610508E-01
    5911   8.865887E+00   1.616663E+00   2.021775E+00   1.442044E-01   4.608837E-01
    5912   8.867387E+00   1.617230E+00   2.022609E+00   1.440737E-01   4.607166E-01
    5913   8.868887E+00   1.617796E+00   2.023443E+00   1.439430E-01   4.605494E-01
    5914   8.870387E+00   1.618363E+00   2.024277E+00   1.438124E-01   4.603822E-01
    5915   8.871887E+00   1.618929E+00   2.025111E+00   1.436819E-01   4.602150E-01
    5916   8.873387E+00   1.619496E+00   2.025946E+00   1.435514E-01   4.600478E-01
    5917   8.874888E+00   1.620062E+00   2.026780E+00   1.434210E-01   4.598806E-01
    5918   8.876388E+00   1.620629E+00   2.027615E+00   1.432906E-01   4.597133E-01
    5919   8.877888E+00   1.621195E+00   2.028449E+00   1.431603E-01   4.595460E-01
    5920   8.879388E+00   1.621762E+00   2.029284E+00   1.430300E-01   4.593787E-01
    5921   8.880888E+00   1.622328E+00   2.030118E+00   1.428998E-01   4.592114E-01
    5922   8.882388E+00   1.622894E+00   2.030953E+00   1.427696E-01   4.590440E-01
    5923   8.883888E+00   1.623461E+00   2.031788E+00   1.426395E-01   4.588766E-01
    5924   8.885389E+00   1.624027E+00   2.032623E+00   1.425095E-01   4.587092E-01
    5925   8.886889E+00   1.624593E+00   2.033458E+00   1.423795E-01   4.585418E-01
    5926   8.888389E+00   1.625160E+00   2.034292E+00   1.422495E-01   4.583744E-01
    5927   8.889889E+00   1.625726E+00   2.035128E+00   1.421196E-01   4.582069E-01
    5928   8.891389E+00   1.626292E+00   2.035963E+00   1.419898E-01   4.580394E-01
    5929   8.892889E+00   1.626858E+00   2.036798E+00   1.418600E-01   4.578719E-01
    5930   8.894390E+00   1.627425E+00   2.037633E+00   1.417303E-01   4.577044E-01
    5931   8.895890E+00   1.627991E+00   2.038468E+00   1.416007E-01   4.575369E-01
    5932   8.897390E+00   1.628557E+00   2.039304E+00   1.414710E-01   4.573693E-01
    5933   8.898890E+00   1.629123E+00   2.040139E+00   1.413415E-01   4.572017E-01
    5934   8.900390E+00   1.629690E+00   2.040975E+00   1.412120E-01   4.570341E-01
    5935   8.901890E+00   1.630256E+00   2.041810E+00   1.410826E-01   4.568665E-01
    5936   8.903390E+00   1.630822E+00   2.042646E+00   1.409532E-01   4.566989E-01
    5937   8.904891E+00   1.631388E+00   2.043481E+00   1.408238E-01   4.565312E-01
    5938   8.906391E+00   1.631954E+00   2.044317E+00   1.406945E-01   4.563635E-01
    5939   8.907891E+00   1.632520E+00   2.045153E+00   1.405653E-01   4.561958E-01
    5940   8.909391E+00   1.633086E+00   2.045989E+00   1.404362E-01   4.560281E-01
    5941   8.910891E+00   1.633652E+00   2.046825E+00   1.403070E-01   4.558603E-01
    5942   8.912391E+00   1.634218E+00   2.047661E+00   1.401780E-01   4.556925E-01
    5943   8.913891E+00   1.634784E+00   2.048497E+00   1.400490E-01   4.555247E-01
    5944   8.915392E+00   1.635350E+00   2.049333E+00   1.399200E-01   4.553569E-01
    5945   8.916892E+00   1.635916E+00   2.050169E+00   1.397911E-01   4.551891E-01
    5946   8.918392E+00   1.636482E+00   2.051005E+00   1.396623E-01   4.550212E-01
    5947   8.919892E+00   1.637048E+00   2.051842E+00   1.395335E-01   4.548534E-01
    5948   8.921392E+00   1.637614E+00   2.052678E+00   1.394048E-01   4.546855E-01
    5949   8.922892E+00   1.638180E+00   2.053514E+00   1.392761E-01   4.545175E-01
    5950   8.924393E+00   1.638746E+00   2.054351E+00   1.391475E-01   4.543496E-01
    5951   8.925893E+00   1.639312E+00   2.055187E+00   1.390189E-01   4.541816E-01
    5952   8.927393E+00   1.639878E+00   2.056024E+00   1.388904E-01   4.540137E-01
    5953   8.928893E+00   1.640444E+00   2.056861E+00   1.387620E-01   4.538457E-01
    5954   8.930393E+00   1.641010E+00   2.057697E+00   1.386336E-01   4.536776E-01
    5955   8.931893E+00   1.641575E+00   2.058534E+00   1.385052E-01   4.535096E-01
    5956   8.933393E+00   1.642141E+00   2.059371E+00   1.383769E-01   4.533415E-01
    5957   8.934894E+00   1.642707E+00   2.060208E+00   1.382487E-01   4.531734E-01
    5958   8.936394E+00   1.643273E+00   2.061045E+00   1.381205E-01   4.530053E-01
    5959   8.937894E+00   1.643838E+00   2.061882E+00   1.379924E-01   4.528372E-01
    5960   8.939394E+00   1.644404E+00   2.062719E+00   1.378643E-01   4.526690E-01
    5961   8.940894E+00   1.644970E+00   2.063556E+00   1.377363E-01   4.525009E-01
    5962   8.942394E+00   1.645535E+00   2.064393E+00   1.376084E-01   4.523327E-01
    5963   8.943894E+00   1.646101E+00   2.065230E+00   1.374805E-01   4.521645E-01
    5964   8.945395E+00   1.646667E+00   2.066068E+00   1.373526E-01   4.519962E-01
    5965   8.946895E+00   1.647232E+00   2.066905E+00   1.372249E-01   4.518280E-01
    5966   8.948395E+00   1.647798E+00   2.067742E+00   1.370971E-01   4.516597E-01
    5967   8.949895E+00   1.648363E+00   2.068580E+00   1.369694E-01   4.514914E-01
    5968   8.951395E+00   1.648929E+00   2.069417E+00   1.368418E-01   4.513231E-01
    5969   8.952895E+00   1.649494E+00   2.070255E+00   1.367143E-01   4.511547E-01
    5970   8.954396E+00   1.650060E+00   2.071093E+00   1.365867E-01   4.509864E-01
    5971   8.955896E+00   1.650625E+00   2.071930E+00   1.364593E-01   4.508180E-01
    5972   8.957396E+00   1.651191E+00   2.072768E+00   1.363319E-01   4.506496E-01
    5973   8.958896E+00   1.651756E+00   2.073606E+00   1.362045E-01   4.504812E-01
    5974   8.960396E+00   1.652322E+00   2.074444E+00   1.360773E-01   4.503127E-01
    5975   8.961896E+00   1.652887E+00   2.075282E+00   1.359500E-01   4.501443E-01
    5976   8.963396E+00   1.653452E+00   2.076120E+00   1.358228E-01   4.499758E-01
    5977   8.964897E+00   1.654018E+00   2.076958E+00   1.356957E-01   4.498073E-01
    5978   8.966397E+00   1.654583E+00   2.077796E+00   1.355687E-01   4.496387E-01
    5979   8.967897E+00   1.655148E+00   2.078634E+00   1.354416E-01   4.494702E-01
    5980   8.969397E+00   1.655714E+00   2.079472E+00   1.353147E-01   4.493016E-01
    5981   8.970897E+00   1.656279E+00   2.080310E+00   1.351878E-01   4.491330E-01
    5982   8.972397E+00   1.656844E+00   2.081148E+00   1.350609E-01   4.489644E-01
    5983   8.973897E+00   1.657409E+00   2.081987E+00   1.349342E-01   4.487958E-01
    5984   8.975398E+00   1.657975E+00   2.082825E+00   1.348074E-01   4.486271E-01
    5985   8.976898E+00   1.658540E+00   2.083664E+00   1.346807E-01   4.484584E-01
    5986   8.978398E+00   1.659105E+00   2.084502E+00   1.345541E-01   4.482897E-01
    5987   8.979898E+00   1.659670E+00   2.085341E+00   1.344276E-01   4.481210E-01
    5988   8.981398E+00   1.660235E+00   2.086179E+00   1.343010E-01   4.479523E-01
    5989   8.982898E+00   1.660800E+00   2.087018E+00   1.341746E-01   4.477835E-01
    5990   8.984399E+00   1.661365E+00   2.087857E+00   1.340482E-01   4.476148E-01
    5991   8.985899E+00   1.661930E+00   2.088695E+00   1.339219E-01   4.474460E-01
    5992   8.987399E+00   1.662495E+00   2.089534E+00   1.337956E-01   4.472771E-01
    5993   8.988899E+00   1.663060E+00   2.090373E+00   1.336693E-01   4.471083E-01
    5994   8.990399E+00   1.663625E+00   2.091212E+00   1.335432E-01   4.469394E-01
    5995   8.991899E+00   1.664190E+00   2.092051E+00   1.334170E-01   4.467705E-01
    5996   8.993399E+00   1.664755E+00   2.092890E+00   1.332910E-01   4.466016E-01
    5997   8.994900E+00   1.665320E+00   2.093729E+00   1.331650E-01   4.464327E-01
    5998   8.996400E+00   1.665885E+00   2.094568E+00   1.330390E-01   4.462638E-01
    5999   8.997900E+00   1.666449E+00   2.095407E+00   1.329131E-01   4.460948E-01
    6000   8.999400E+00   1.667014E+00   2.096246E+00   1.327873E-01   4.459258E-01
    6001   9.000900E+00   1.667579E+00   2.097086E+00   1.326615E-01   4.457568E-01
    6002   9.002400E+00   1.668144E+00   2.097925E+00   1.325358E-01   4.455878E-01
    6003   9.003900E+00   1.668708E+00   2.098764E+00   1.324101E-01   4.454187E-01
    6004   9.005401E+00   1.669273E+00   2.099604E+00   1.322845E-01   4.452496E-01
    6005   9.006901E+00   1.669838E+00   2.100443E+00   1.321589E-01   4.450805E-01
    6006   9.008401E+00   1.670402E+00   2.101283E+00   1.320334E-01   4.449114E-01
    6007   9.009901E+00   1.670967E+00   2.102122E+00   1.319080E-01   4.447423E-01
    6008   9.011401E+00   1.671531E+00   2.102962E+00   1.317826E-01   4.445731E-01
    6009   9.012901E+00   1.672096E+00   2.103801E+00   1.316572E-01   4.444039E-01
    6010   9.014402E+00   1.672661E+00   2.104641E+00   1.315320E-01   4.442347E-01
    6011   9.015902E+00   1.673225E+00   2.105481E+00   1.314067E-01   4.440655E-01
    6012   9.017402E+00   1.673789E+00   2.106321E+00   1.312816E-01   4.438963E-01
    6013   9.018902E+00   1.674354E+00   2.107160E+00   1.311565E-01   4.437270E-01
    6014   9.020402E+00   1.674918E+00   2.108000E+00   1.310314E-01   4.435577E-01
    6015   9.021902E+00   1.675483E+00   2.108840E+00   1.309064E-01   4.433884E-01
    6016   9.023402E+00   1.676047E+00   2.109680E+00   1.307815E-01   4.432191E-01
    6017   9.024903E+00   1.676611E+00   2.110520E+00   1.306566E-01   4.430498E-01
    6018   9.026403E+00   1.677176E+00   2.111360E+00   1.305317E-01   4.428804E-01
    6019   9.027903E+00   1.677740E+00   2.112200E+00   1.304070E-01   4.427110E-01
    6020   9.029403E+00   1.678304E+00   2.113040E+00   1.302822E-01   4.425416E-01
    6021   9.030903E+00   1.678868E+00   2.113881E+00   1.301576E-01   4.423722E-01
    6022   9.032403E+00   1.679433E+00   2.114721E+00   1.300330E-01   4.422027E-01
    6023   9.033903E+00   1.679997E+00   2.115561E+00   1.299084E-01   4.420332E-01
    6024   9.035404E+00   1.680561E+00   2.116401E+00   1.297839E-01   4.418637E-01
    6025   9.036904E+00   1.681125E+00   2.117242E+00   1.296595E-01   4.416942E-01
    6026   9.038404E+00   1.681689E+00   2.118082E+00   1.295351E-01   4.415247E-01
    6027   9.039904E+00   1.682253E+00   2.118923E+00   1.294108E-01   4.413551E-01
    6028   9.041404E+00   1.682817E+00   2.119763E+00   1.292865E-01   4.411856E-01
    6029   9.042904E+00   1.683381E+00   2.120604E+00   1.291623E-01   4.410160E-01
    6030   9.044405E+00   1.683945E+00   2.121444E+00   1.290381E-01   4.408463E-01
    6031   9.045905E+00   1.684509E+00   2.122285E+00   1.289140E-01   4.406767E-01
    6032   9.047405E+00   1.685073E+00   2.123125E+00   1.287900E-01   4.405070E-01
    6033   9.048905E+00   1.685637E+00   2.123966E+00   1.286660E-01   4.403374E-01
    6034   9.050405E+00   1.686201E+00   2.124807E+00   1.285421E-01   4.401676E-01
    6035   9.051905E+00   1.686764E+00   2.125648E+00   1.284182E-01   4.399979E-01
    6036   9.053405E+00   1.687328E+00   2.126488E+00   1.282944E-01   4.398282E-01
    6037   9.054906E+00   1.687892E+00   2.127329E+00   1.281706E-01   4.396584E-01
    6038   9.056406E+00   1.688456E+00   2.128170E+00   1.280469E-01   4.394886E-01
